
2024-09-20 14:17:33,415 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:34,410 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:17:56,906 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:37:43,176 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:37:43,177 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:37:43,178 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:37:57,663 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:37:58,281 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:37:58,502 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:37:58,886 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:37:58,887 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:37:58,888 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:38:02,111 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:38:02,697 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:38:02,899 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:38:03,341 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:38:03,342 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:38:03,345 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:38:14,823 INFO autoreload /var/app/user/managers.py changed, reloading.
2024-09-20 14:38:15,496 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:38:15,716 INFO autoreload Watching for file changes with StatReloader
2024-09-20 14:38:16,106 INFO server HTTP/2 support not enabled (install the http2 and tls Twisted extras)
2024-09-20 14:38:16,106 INFO server Configuring endpoint tcp:port=8000:interface=0.0.0.0
2024-09-20 14:38:16,109 INFO server Listening on TCP address 0.0.0.0:8000
2024-09-20 14:38:20,784 DEBUG selector_events Using selector: EpollSelector
2024-09-20 14:38:21,803 DEBUG selector_events Using selector: EpollSelector
